,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
310,391,87,Liverpool,LIV,82,Tottenham,TOT,1,1,2016-04-02 20:30:00
311,392,75,Leicester,LEI,74,Southampton,SOU,1,0,2016-04-03 16:30:00
312,393,89,Manchester United,MUN,72,Everton,EVE,1,0,2016-04-03 19:00:00
313,394,81,West Ham,WHU,83,Arsenal,ARS,3,3,2016-04-09 15:45:00
314,395,90,Watford,WAT,72,Everton,EVE,1,1,2016-04-09 18:00:00
315,396,74,Southampton,SOU,86,Newcastle United,NEW,3,1,2016-04-09 18:00:00
316,397,84,Swansea,SWA,80,Chelsea,CHE,1,0,2016-04-09 18:00:00
317,398,71,Aston Villa,AVL,73,Bournemouth,BOU,1,2,2016-04-09 18:00:00
318,399,78,Crystal Palace,CRY,79,Norwich,NOR,1,0,2016-04-09 18:00:00
319,400,88,Manchester City,MCI,76,West Bromwich Albion,WBA,2,1,2016-04-09 20:30:00
320,401,77,Sunderland,SUN,75,Leicester,LEI,0,2,2016-04-10 16:30:00
321,402,82,Tottenham,TOT,89,Manchester United,MUN,3,0,2016-04-10 19:00:00
322,403,87,Liverpool,LIV,85,Stoke,STO,4,1,2016-04-10 19:00:00
323,404,78,Crystal Palace,CRY,72,Everton,EVE,0,0,2016-04-13 23:00:00
324,405,79,Norwich,NOR,77,Sunderland,SUN,0,3,2016-04-16 15:45:00
325,406,89,Manchester United,MUN,71,Aston Villa,AVL,1,0,2016-04-16 18:00:00
326,407,72,Everton,EVE,74,Southampton,SOU,1,1,2016-04-16 18:00:00
327,408,86,Newcastle United,NEW,84,Swansea,SWA,3,0,2016-04-16 18:00:00
328,409,76,West Bromwich Albion,WBA,90,Watford,WAT,0,1,2016-04-16 18:00:00
329,410,80,Chelsea,CHE,88,Manchester City,MCI,0,3,2016-04-16 20:30:00
330,411,75,Leicester,LEI,81,West Ham,WHU,2,2,2016-04-17 16:30:00
331,412,73,Bournemouth,BOU,87,Liverpool,LIV,1,2,2016-04-17 16:30:00
332,413,83,Arsenal,ARS,78,Crystal Palace,CRY,1,1,2016-04-17 19:00:00
333,414,85,Stoke,STO,82,Tottenham,TOT,0,4,2016-04-18 23:00:00
334,415,86,Newcastle United,NEW,88,Manchester City,MCI,1,1,2016-04-19 22:45:00
335,416,81,West Ham,WHU,90,Watford,WAT,3,1,2016-04-20 22:45:00
336,417,89,Manchester United,MUN,78,Crystal Palace,CRY,2,0,2016-04-20 23:00:00
337,418,87,Liverpool,LIV,72,Everton,EVE,4,0,2016-04-20 23:00:00
338,419,83,Arsenal,ARS,76,West Bromwich Albion,WBA,2,0,2016-04-21 22:45:00
339,420,88,Manchester City,MCI,85,Stoke,STO,4,0,2016-04-23 15:45:00
340,421,71,Aston Villa,AVL,74,Southampton,SOU,2,4,2016-04-23 18:00:00
341,422,73,Bournemouth,BOU,80,Chelsea,CHE,1,4,2016-04-23 18:00:00
342,423,87,Liverpool,LIV,86,Newcastle United,NEW,2,2,2016-04-23 18:00:00
343,424,77,Sunderland,SUN,83,Arsenal,ARS,0,0,2016-04-24 17:05:00
344,425,75,Leicester,LEI,84,Swansea,SWA,4,0,2016-04-24 19:15:00
345,426,82,Tottenham,TOT,76,West Bromwich Albion,WBA,1,1,2016-04-25 23:00:00
346,427,85,Stoke,STO,77,Sunderland,SUN,1,1,2016-04-30 18:00:00
347,428,86,Newcastle United,NEW,78,Crystal Palace,CRY,1,0,2016-04-30 18:00:00
348,429,72,Everton,EVE,73,Bournemouth,BOU,2,1,2016-04-30 18:00:00
349,430,90,Watford,WAT,71,Aston Villa,AVL,3,2,2016-04-30 18:00:00
350,431,76,West Bromwich Albion,WBA,81,West Ham,WHU,0,3,2016-04-30 18:00:00
351,432,83,Arsenal,ARS,79,Norwich,NOR,1,0,2016-04-30 20:30:00
352,433,84,Swansea,SWA,87,Liverpool,LIV,3,1,2016-05-01 15:00:00
353,434,89,Manchester United,MUN,75,Leicester,LEI,1,1,2016-05-01 17:05:00
354,435,74,Southampton,SOU,88,Manchester City,MCI,4,2,2016-05-01 19:30:00
355,436,80,Chelsea,CHE,82,Tottenham,TOT,2,2,2016-05-02 23:00:00
356,437,79,Norwich,NOR,89,Manchester United,MUN,0,1,2016-05-07 15:45:00
357,438,78,Crystal Palace,CRY,85,Stoke,STO,2,1,2016-05-07 18:00:00
358,439,81,West Ham,WHU,84,Swansea,SWA,1,4,2016-05-07 18:00:00
359,440,71,Aston Villa,AVL,86,Newcastle United,NEW,0,0,2016-05-07 18:00:00
360,441,73,Bournemouth,BOU,76,West Bromwich Albion,WBA,1,1,2016-05-07 18:00:00
361,442,77,Sunderland,SUN,80,Chelsea,CHE,3,2,2016-05-07 18:00:00
362,443,75,Leicester,LEI,72,Everton,EVE,3,1,2016-05-07 20:30:00
363,444,82,Tottenham,TOT,74,Southampton,SOU,1,2,2016-05-08 16:30:00
364,445,87,Liverpool,LIV,90,Watford,WAT,2,0,2016-05-08 19:00:00
365,446,88,Manchester City,MCI,83,Arsenal,ARS,2,2,2016-05-08 19:00:00
366,447,81,West Ham,WHU,89,Manchester United,MUN,3,2,2016-05-10 23:30:00
367,448,79,Norwich,NOR,90,Watford,WAT,4,2,2016-05-11 22:45:00
368,449,77,Sunderland,SUN,72,Everton,EVE,3,0,2016-05-11 22:45:00
369,450,87,Liverpool,LIV,80,Chelsea,CHE,1,1,2016-05-11 23:00:00
370,451,83,Arsenal,ARS,71,Aston Villa,AVL,4,0,2016-05-15 18:00:00
371,452,80,Chelsea,CHE,75,Leicester,LEI,1,1,2016-05-15 18:00:00
372,453,72,Everton,EVE,79,Norwich,NOR,3,0,2016-05-15 18:00:00
373,454,86,Newcastle United,NEW,82,Tottenham,TOT,5,1,2016-05-15 18:00:00
374,455,74,Southampton,SOU,78,Crystal Palace,CRY,4,1,2016-05-15 18:00:00
375,456,85,Stoke,STO,81,West Ham,WHU,2,1,2016-05-15 18:00:00
376,457,84,Swansea,SWA,88,Manchester City,MCI,1,1,2016-05-15 18:00:00
377,458,90,Watford,WAT,77,Sunderland,SUN,2,2,2016-05-15 18:00:00
378,459,76,West Bromwich Albion,WBA,87,Liverpool,LIV,1,1,2016-05-15 18:00:00
379,460,89,Manchester United,MUN,73,Bournemouth,BOU,3,1,2016-05-17 23:00:00
